dt[s],sensor_dt[s],pos-sens_delta[ms],accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,rot_x,rot_y
16.6613,16.6497,-0.012,0.0716,-0.0429,-0.0619,11.8048,357.2206,50.9375,2.0434,-0.0466,2.994,0.3695,3.8754
16.7257,16.7503,0.025,0.0221,0.0558,0.0016,11.6267,357.0004,50.8114,1.994,-0.0443,2.9946,0.5028,4.7003
16.7901,16.8015,0.011,0.0134,-0.0182,-0.0385,11.4541,356.754,50.776,1.9622,-0.0421,2.9952,0.9664,5.7145
16.847,16.8525,0.005,0.0294,-0.0356,0.0055,11.353,356.4066,50.7708,1.9222,-0.0369,2.9977,0.516,5.4886
16.9084,16.9034,-0.005,0.0412,0.0675,-0.0238,10.9088,356.0921,50.8167,1.8903,-0.0326,3.0006,0.9344,5.7883
16.9793,16.9552,-0.024,0.0667,-0.0173,-0.0071,10.9241,356.3975,50.6314,1.8321,-0.0293,3.0074,0.928,5.7532
17.0472,17.0572,0.01,0.0433,0.038,-0.0475,10.5981,356.863,50.3596,1.7935,-0.0315,3.0162,359.5235,5.6042
17.1221,17.1083,-0.014,-0.0347,0.0296,0.0052,9.8931,356.6295,50.3948,1.7357,-0.0359,3.0252,0.2136,5.1414
17.177,17.1588,-0.018,-0.0258,-0.0164,0.0175,9.7709,356.1589,50.4428,1.6967,-0.04,3.032,1.0826,5.3685
17.2434,17.2606,0.017,-0.0631,-0.0018,0.0321,9.0305,355.3084,50.2032,1.644,-0.0434,3.0406,359.9724,5.2748
17.3063,17.3117,0.005,-0.0811,-0.0425,0.051,9.0461,354.4071,50.0375,1.5835,-0.0442,3.051,358.1835,5.8283
17.3862,17.363,-0.023,-0.0697,-0.0259,0.0153,8.8182,354.1036,49.8518,1.5038,-0.0461,3.0576,359.342,4.2766
17.4545,17.4646,0.01,-0.0067,-0.0739,0.0142,8.7254,353.2237,49.5758,1.4437,-0.0427,3.0585,1.3807,4.4288
17.5055,17.5172,0.012,-0.0374,-0.1035,0.0236,8.7354,352.5522,49.4893,1.4,-0.0419,3.0588,359.9792,3.5721
17.5599,17.5672,0.007,-0.0258,0.0074,0.0142,8.7369,351.8626,49.3881,1.3611,-0.0428,3.0587,0.8937,2.7222
17.6113,17.6181,0.007,-0.04,0.0123,-0.0144,8.5862,351.7655,49.2947,1.3059,-0.0434,3.0574,2.8253,0.9954
17.6637,17.6699,0.006,-0.0562,0.0595,-0.0092,8.3061,351.7396,49.2238,1.2641,-0.0434,3.0573,1.5168,0.331
17.7366,17.7376,0.001,0.0019,0.0275,0.0258,8.6435,351.5736,49.2547,1.2104,-0.046,3.0595,359.557,359.3669
17.8095,17.7887,-0.021,-0.0003,0.1012,-0.1075,8.3797,352.4597,49.1672,1.1561,-0.0494,3.0562,359.5797,358.1078
17.8594,17.8402,-0.019,-0.0165,-0.0185,-0.0054,8.4047,352.4728,49.3519,1.0969,-0.0528,3.0519,358.2549,357.8582
17.9113,17.9063,-0.005,-0.0371,-0.0384,-0.0311,7.7592,353.0127,49.9468,1.051,-0.0546,3.0464,358.0995,358.4742
17.9662,17.9573,-0.009,-0.0752,-0.0678,0.0038,7.6582,352.8079,50.5728,1.0164,-0.0556,3.0406,357.6123,358.6944
18.0371,18.0608,0.024,-0.0532,0.0427,-0.0348,6.7642,352.9753,52.3847,0.9388,-0.0581,3.0286,359.8046,0.1451
18.109,18.1289,0.02,0.0004,-0.0482,-0.0563,6.7956,353.3659,53.8885,0.8678,-0.0591,3.0237,1.4418,3.6018
18.1629,18.1798,0.017,-0.0046,-0.0037,-0.0613,6.8207,353.7713,54.6183,0.8275,-0.0568,3.0226,2.3502,1.8587
18.2368,18.23,-0.007,-0.0168,-0.0067,-0.002,6.6175,354.2337,55.8503,0.7731,-0.0589,3.0281,3.6397,1.8921
18.2962,18.2811,-0.015,-0.0405,-0.0042,-0.0106,6.7604,353.9348,56.9044,0.7325,-0.0613,3.0378,2.9164,2.9806
18.3456,18.3318,-0.014,-0.0096,0.0414,-0.0142,6.8163,354.2343,58.2266,0.6926,-0.0665,3.0462,2.3434,3.5849
18.4205,18.4341,0.014,-0.1231,-0.0781,0.1559,7.9626,353.1444,60.3861,0.6242,-0.0773,3.0604,2.0684,3.2081
18.4724,18.4851,0.013,-0.1242,0.0381,0.078,8.3895,352.6863,60.9845,0.5887,-0.0811,3.0704,1.0273,4.5869
18.5408,18.5375,-0.003,-0.0772,0.005,0.0283,8.7855,352.2517,61.565,0.5386,-0.0819,3.0899,0.1309,5.9306
18.5943,18.5876,-0.007,-0.0489,-0.0796,0.0562,9.3949,351.829,61.85,0.5253,-0.0763,3.0944,2.6885,8.8632
18.6656,18.6908,0.025,-0.1016,-0.0336,0.029,10.1223,350.2468,62.2612,0.5044,-0.0642,3.1001,4.189,6.0126
18.7375,18.7575,0.02,-0.0941,-0.0242,-0.0207,10.1481,349.5291,62.3107,0.4825,-0.0617,3.1149,3.9515,5.9057
18.8074,18.8089,0.002,-0.0281,-0.0194,0.0078,10.1837,349.1047,62.1435,0.4604,-0.0592,3.1317,2.5525,7.4378
18.8788,18.8602,-0.019,-0.1494,0.1726,0.0306,9.8619,348.6404,62.0814,0.4503,-0.0612,3.1421,1.9262,7.413
18.9467,18.9277,-0.019,-0.1632,-0.042,0.0621,9.345,348.318,61.7562,0.4412,-0.0593,3.1585,2.9806,8.5549
18.9981,18.979,-0.019,-0.2008,0.1165,-0.039,8.5409,348.0092,61.7482,0.4379,-0.0598,3.1742,3.0865,8.7493
19.0685,19.08,0.011,-0.0323,-0.0746,0.0217,7.3875,348.1978,61.4447,0.4346,-0.0601,3.1973,3.6072,8.6098
19.1429,19.1322,-0.011,-0.1093,-0.0658,0.039,6.9766,347.8105,61.3455,0.4367,-0.0691,3.2355,4.139,10.2644
19.2158,19.1977,-0.018,-0.064,-0.0219,-0.1056,6.1328,347.9208,61.228,0.4412,-0.0741,3.2738,4.7028,10.1193
19.2887,19.3012,0.013,-0.1397,-0.0081,-0.0081,5.4006,347.6122,61.2268,0.4481,-0.076,3.3146,3.3589,9.8536
19.3561,19.352,-0.004,-0.1105,-0.0298,0.0729,5.4112,347.06,61.245,0.456,-0.0759,3.3552,3.592,9.6781
19.4319,19.4541,0.022,0.0002,-0.1062,0.0835,5.407,347.9788,60.6059,0.4644,-0.0726,3.3996,3.5293,9.3856
19.5003,19.506,0.006,-0.0402,-0.148,0.1001,6.8768,347.7469,60.1429,0.4745,-0.0666,3.4529,1.6984,8.6005
19.5732,19.5715,-0.002,-0.0526,-0.0095,0.0447,7.4351,347.1393,60.0358,0.4823,-0.0668,3.5003,2.4376,7.2253
19.6226,19.6229,0.0,-0.0595,0.06,0.0473,7.3397,347.2149,59.9662,0.4861,-0.0645,3.5204,3.7424,7.4025
19.6781,19.6758,-0.002,-0.0215,0.0222,0.0239,7.9521,347.4034,59.5927,0.4869,-0.0638,3.5327,3.0733,7.4314
19.7295,19.7271,-0.002,-0.0074,0.0381,0.0086,8.5555,347.4329,59.183,0.4903,-0.0636,3.5609,2.9075,7.1299
19.7844,19.7773,-0.007,-0.0035,0.0646,-0.0297,8.6519,347.8296,58.859,0.4939,-0.0646,3.5784,3.5612,6.9678
19.8428,19.8298,-0.013,-0.0252,0.0862,-0.0416,8.5325,348.6099,58.4002,0.4992,-0.0641,3.6006,3.0386,6.7456
19.9142,19.9303,0.016,0.0077,-0.0386,-0.0969,7.859,349.6018,57.9759,0.5028,-0.0618,3.6179,2.3715,7.4099
19.9871,19.9815,-0.006,0.0421,0.0062,-0.1624,6.9008,350.3357,57.8907,0.5052,-0.0574,3.6323,2.5949,8.2941
20.0395,20.0321,-0.007,0.0408,0.0138,-0.1281,5.6929,351.7407,57.5911,0.5076,-0.0572,3.6409,2.1859,9.0288
20.0944,20.0835,-0.011,0.0081,-0.0061,-0.1003,5.1568,352.3829,57.4044,0.5105,-0.0572,3.6481,2.703,8.5049
20.1628,20.1866,0.024,-0.0016,0.0149,-0.114,3.8255,353.994,56.8875,0.5154,-0.059,3.6544,2.1333,8.6646
20.2177,20.2372,0.02,-0.014,0.0402,-0.1153,3.2379,354.3371,56.81,0.522,-0.0611,3.656,3.2172,8.7088
20.2746,20.2882,0.014,-0.0069,0.0552,-0.1091,2.5897,354.7497,56.7046,0.5304,-0.0634,3.6565,4.1628,8.1384
20.35,20.3539,0.004,0.0477,0.0246,-0.1335,2.177,355.4068,56.4578,0.5487,-0.0666,3.6596,4.1917,8.1453
20.3999,20.4071,0.007,-0.0029,-0.0473,-0.0832,1.8039,355.7017,56.2264,0.5637,-0.067,3.6619,4.3204,9.0106
20.4508,20.4581,0.007,-0.0524,0.0369,-0.1243,1.7169,355.4615,56.2359,0.5806,-0.0669,3.6636,4.1331,8.7695
20.5013,20.5093,0.008,-0.0212,0.021,-0.1135,1.4773,355.0519,56.1562,0.6009,-0.0658,3.6642,3.6118,8.215
20.5756,20.5604,-0.015,-0.0175,-0.0797,-0.0347,1.637,354.6217,56.146,0.6383,-0.0628,3.6617,3.2676,7.4874
20.647,20.6614,0.014,-0.0592,0.0048,-0.0242,1.3855,354.0688,56.0293,0.6739,-0.0603,3.6553,2.9549,6.5954
20.7214,20.7124,-0.009,-0.0631,0.0114,-0.0245,1.5183,353.4467,56.0965,0.7067,-0.0574,3.6462,2.0897,5.1144
20.7923,20.7668,-0.026,-0.0737,0.0216,0.0053,1.7317,352.7643,56.2038,0.7421,-0.0561,3.633,2.5663,4.0824
20.8592,20.8823,0.023,-0.0681,-0.005,-0.0398,1.8031,351.2107,56.6921,0.7626,-0.0529,3.6188,2.097,3.1089
20.9236,20.9334,0.01,-0.0518,0.0527,-0.0732,1.6735,350.885,56.889,0.7831,-0.0534,3.6025,1.5342,2.3995
20.988,20.9844,-0.004,-0.0358,0.0155,-0.0652,1.7936,350.7652,57.0101,0.7996,-0.0556,3.5845,2.1008,1.7347
21.0564,21.037,-0.019,0.0051,0.007,-0.0683,1.84,350.8081,57.1319,0.8098,-0.0566,3.5609,3.2339,2.0242
21.1158,21.1043,-0.012,0.0771,0.0012,-0.0443,1.766,351.2432,57.0016,0.8185,-0.0579,3.5368,2.3402,2.7769
21.1817,21.2062,0.024,0.071,0.0733,-0.093,2.351,352.2767,56.5021,0.8243,-0.0606,3.5083,2.6912,2.7895
21.2491,21.2571,0.008,0.0775,-0.0246,-0.0449,2.4134,353.2816,56.116,0.8258,-0.0622,3.4747,2.7917,4.2541
21.32,21.3073,-0.013,0.0934,-0.0258,-0.0214,2.7825,354.3844,55.6068,0.8263,-0.0591,3.437,2.8763,5.5252
21.3829,21.3593,-0.024,0.0923,-0.0352,-0.0295,3.2628,354.9955,55.3414,0.8251,-0.0586,3.399,2.6619,5.8662
21.4498,21.4606,0.011,0.0961,0.0563,-0.0481,4.1514,356.4148,54.6934,0.8213,-0.0575,3.3575,3.6309,5.7043
21.5107,21.5116,0.001,0.0932,-0.0252,-0.0277,4.7623,357.0763,54.4943,0.8158,-0.0557,3.3182,2.7709,6.5518
21.5816,21.5628,-0.019,0.0542,-0.0034,-0.0709,4.9548,357.3789,54.5759,0.8079,-0.0519,3.2762,4.1263,6.166
21.6445,21.6646,0.02,0.0491,0.0867,-0.104,4.4721,357.9432,55.2642,0.8008,-0.0512,3.237,3.6553,4.9859
21.7119,21.7168,0.005,0.0536,0.0449,-0.0433,4.3406,358.1075,55.8448,0.7942,-0.0538,3.2086,3.4151,4.3134
21.7748,21.7674,-0.007,0.0596,-0.0325,-0.0143,4.5521,358.0572,56.4697,0.7834,-0.0575,3.1682,3.6368,3.1368
21.8462,21.8698,0.024,0.0375,0.0229,0.0049,4.422,357.9426,57.4616,0.765,-0.0621,3.1202,4.0012,1.4448
21.919,21.9199,0.001,0.0301,0.0374,-0.002,4.464,357.7292,57.9459,0.7445,-0.0619,3.0838,5.0993,0.9247
21.9959,21.9706,-0.025,0.0453,0.0094,0.0152,4.6484,357.4734,58.6039,0.7271,-0.0582,3.0508,4.9181,0.3709
22.0678,22.0725,0.005,0.048,-0.0692,0.0358,5.1451,357.1992,59.2034,0.6966,-0.0524,3.0083,4.3288,0.656
22.1397,22.1237,-0.016,0.0486,-0.0305,-0.0339,5.3311,357.1193,59.2951,0.6606,-0.054,2.9731,4.0157,0.865
22.1906,22.175,-0.016,0.0624,-0.0312,0.0044,5.973,356.9375,59.419,0.6348,-0.0576,2.9553,3.1133,0.0139
22.265,22.2775,0.012,0.0388,0.0594,0.0767,7.3135,356.3748,59.7365,0.5977,-0.0581,2.9419,3.1931,359.3466
22.3189,22.3291,0.01,0.0469,0.0584,0.0427,7.6368,356.0873,59.9466,0.5692,-0.0559,2.9376,2.0249,0.4134
22.3708,22.3795,0.009,0.0358,0.0842,-0.0108,7.7724,356.1381,60.0281,0.5371,-0.0558,2.9282,1.6175,0.7463
22.4432,22.4301,-0.013,0.0507,0.0695,0.0169,7.9566,356.3612,60.1552,0.4915,-0.0566,2.9193,1.5384,2.2555
22.5261,22.5322,0.006,0.0631,-0.0587,0.0443,8.9931,356.0724,60.6258,0.434,-0.0506,2.9053,2.8589,1.7268
22.601,22.5827,-0.018,0.1339,-0.0733,0.0332,9.2939,356.3329,60.7203,0.3793,-0.0456,2.8991,3.5981,3.7802
22.6768,22.6847,0.008,0.0391,0.0611,0.0782,10.3712,356.5195,60.9046,0.3426,-0.0412,2.9025,3.9267,3.3504
22.7288,22.7369,0.008,0.0121,-0.0033,0.0857,10.4199,356.4314,60.9642,0.316,-0.0457,2.9115,2.5927,3.7105
22.8006,22.7877,-0.013,0.0308,-0.036,0.1449,10.7496,356.1976,60.9271,0.2751,-0.0574,2.9376,3.5517,3.8362
22.8521,22.8388,-0.013,-0.0828,0.0632,0.1075,11.1168,355.3962,60.9182,0.2515,-0.0625,2.9587,1.9128,3.4639
22.903,22.8898,-0.013,-0.023,0.1138,0.0248,11.2074,354.7505,60.7701,0.2282,-0.0655,2.9785,1.7666,4.0631
22.9554,22.9565,0.001,-0.0356,-0.0677,0.1628,11.9736,353.7438,60.4907,0.1979,-0.063,3.0061,0.3726,3.3138
23.0263,23.0069,-0.019,-0.0375,0.0678,0.063,11.7142,353.2703,60.274,0.1715,-0.0524,3.0265,3.8966,0.8779
23.0947,23.1255,0.031,-0.0156,-0.2008,0.1735,12.6711,351.264,60.1849,0.1564,-0.0427,3.0508,1.465,3.5605
23.1471,23.1255,-0.022,-0.0156,-0.2008,0.1735,12.6711,351.264,60.1849,0.1468,-0.0384,3.0667,1.9867,3.016
23.215,23.2282,0.013,-0.0154,0.0426,0.0688,13.6773,349.4193,60.2189,0.1366,-0.0375,3.0957,2.4219,3.4228
23.2819,23.2802,-0.002,-0.0326,0.0463,0.0896,13.7012,349.1726,60.1901,0.1309,-0.0374,3.1267,3.0779,2.5939
23.3553,23.3474,-0.008,-0.0304,0.048,0.0766,13.1635,349.7216,60.1816,0.1285,-0.04,3.1719,3.2754,2.9773
23.4262,23.4488,0.023,-0.0955,0.034,0.0215,11.5251,350.3833,60.3675,0.1301,-0.0431,3.2077,2.9869,3.427
23.4926,23.4999,0.007,-0.1078,0.0027,0.0085,11.3257,350.108,60.5012,0.1394,-0.0468,3.2598,0.4146,4.4514
23.5615,23.5508,-0.011,-0.0588,-0.03,-0.0029,10.5334,350.069,60.7785,0.1529,-0.0532,3.307,358.518,3.9887
23.6204,23.6016,-0.019,-0.0828,-0.0816,0.0574,10.1064,349.8272,60.9162,0.1707,-0.0541,3.3333,2.0352,4.6846
23.6888,23.706,0.017,-0.0675,-0.0396,0.0596,8.303,349.9517,60.9484,0.1957,-0.0499,3.3724,359.6344,3.1848
23.7636,23.7572,-0.006,-0.0971,-0.0606,0.0579,8.0708,349.5411,61.0954,0.2281,-0.0428,3.409,2.4695,3.7867
23.8166,23.808,-0.009,-0.0405,-0.0216,0.0179,7.9274,349.1866,61.3255,0.2503,-0.0376,3.4331,359.803,4.3386
23.8864,23.9105,0.024,-0.0967,-0.0467,0.0479,8.2752,347.9825,61.849,0.2883,-0.0399,3.47,359.8197,3.6132
23.9578,23.9784,0.021,-0.0908,-0.079,0.0414,8.5063,347.8813,61.8882,0.3159,-0.0443,3.4895,0.0605,2.857
24.0307,24.0295,-0.001,-0.1294,0.2905,-0.1097,7.8521,348.0319,61.8973,0.361,-0.0457,3.5127,0.294,1.3804
24.1031,24.0805,-0.023,-0.0651,-0.0605,0.027,7.3119,348.0982,61.8792,0.3987,-0.0447,3.5301,0.1257,359.0052
24.172,24.1482,-0.024,-0.0251,0.1921,-0.1217,6.2334,348.9655,61.7325,0.4337,-0.0371,3.5409,2.7512,357.1863
24.2404,24.2655,0.025,-0.0514,-0.1054,-0.017,5.2532,349.6244,61.4441,0.4672,-0.0289,3.5513,359.7291,355.8006
24.2903,24.2655,-0.025,-0.0514,-0.1054,-0.017,5.2532,349.6244,61.4441,0.4868,-0.0241,3.5544,359.8957,355.297
24.3647,24.3693,0.005,0.03,0.0117,-0.0989,4.421,350.6257,60.9252,0.5196,-0.0189,3.5569,358.2484,355.0909
24.4296,24.423,-0.007,0.0023,0.0548,-0.0929,3.9153,351.3669,60.7126,0.5437,-0.0186,3.5511,358.1324,354.8834
24.5025,24.4878,-0.015,0.0718,0.0077,-0.0195,3.6318,352.6889,60.3546,0.5679,-0.0201,3.5415,357.6206,354.783
24.5719,24.5898,0.018,0.0252,0.0906,-0.0857,3.8818,354.2327,59.9789,0.5976,-0.0237,3.5248,357.8777,354.2617
24.6408,24.6402,-0.001,-0.003,0.0448,-0.03,4.2474,354.1423,60.0663,0.6317,-0.0306,3.4992,357.436,353.4396
24.7116,24.6916,-0.02,0.0398,0.045,-0.0633,4.4806,354.488,60.1713,0.6547,-0.0332,3.4761,359.2389,353.4305
24.781,24.7932,0.012,0.0524,-0.0463,-0.0716,4.3787,355.8426,60.0319,0.6751,-0.0333,3.4526,359.4461,353.6689
24.8494,24.8445,-0.005,0.0325,-0.0472,-0.0582,4.475,355.9971,60.0719,0.694,-0.0337,3.4285,0.6277,353.7109
24.9248,24.9472,0.022,0.0044,-0.0499,-0.0767,4.6511,355.9628,60.4302,0.7072,-0.0301,3.4043,359.958,353.198
24.9942,24.9988,0.005,0.013,-0.0202,-0.0214,4.303,355.8788,60.6218,0.7197,-0.0266,3.373,359.7872,354.5362
25.0686,25.0495,-0.019,0.0546,-0.0414,0.0023,4.7954,355.6521,60.9342,0.7245,-0.0225,3.3472,358.1891,354.1665
25.1315,25.1508,0.019,0.0315,0.0676,0.0299,5.9188,355.8299,61.2215,0.7279,-0.0227,3.3215,358.2117,354.5042
25.2014,25.2015,0.0,-0.0068,0.0131,0.0677,6.4,355.483,61.5482,0.7291,-0.028,3.2904,358.6693,353.4185
25.2548,25.2522,-0.003,0.0325,0.0746,0.0608,7.0636,355.1157,62.0813,0.7273,-0.031,3.2693,0.0947,352.1039
25.3242,25.3034,-0.021,0.1041,0.0778,0.0201,7.4954,355.1677,62.3346,0.7244,-0.033,3.2493,359.7265,352.1386
25.3951,25.406,0.011,0.0814,0.084,0.0254,9.116,355.2843,62.8831,0.7172,-0.0323,3.2163,2.0503,351.3795
25.468,25.4575,-0.011,0.0465,-0.0366,0.0377,9.7731,355.5525,63.1649,0.7031,-0.0305,3.1901,1.9256,350.948
25.5374,25.5595,0.022,0.0777,-0.1243,0.0629,10.8514,355.823,63.6446,0.6835,-0.0348,3.1746,359.5362,351.876
25.6157,25.6099,-0.006,0.0851,-0.0659,0.0265,11.1622,355.9646,64.023,0.6567,-0.0375,3.1547,4.6669,352.1381
25.6876,25.7115,0.024,0.0286,-0.0783,0.1113,11.6967,356.6765,64.5652,0.6278,-0.038,3.1513,1.1272,353.5159
25.74,25.7628,0.023,0.025,0.1315,0.0269,11.9272,356.6796,64.8705,0.6007,-0.0411,3.1508,0.94,354.3867
25.7979,25.8135,0.016,0.092,0.0262,0.0618,12.0055,356.6962,65.3394,0.5635,-0.0453,3.1495,0.3264,355.5076
25.8683,25.8649,-0.003,0.0921,-0.0064,0.0716,11.9796,356.908,65.5236,0.5077,-0.0504,3.1467,0.2074,358.5639
25.9567,25.968,0.011,0.0196,-0.14,0.1266,14.1823,356.2132,66.1344,0.4562,-0.05,3.1433,2.7036,0.375
26.0241,26.0184,-0.006,0.0065,0.1426,0.0654,13.8928,356.1653,66.3219,0.4167,-0.0416,3.146,0.8661,1.9109
26.077,26.0695,-0.008,0.0755,0.0149,0.1626,14.3522,355.8705,66.4705,0.3909,-0.0365,3.1463,1.7199,2.0144
26.1479,26.1712,0.023,0.0591,-0.0253,0.0456,15.286,355.5854,66.4241,0.3535,-0.0369,3.1536,1.4238,2.4076
26.1998,26.2221,0.022,0.0449,0.0001,0.0322,15.0352,355.8116,66.2693,0.3269,-0.0396,3.161,1.0411,2.0116
26.2552,26.2221,-0.033,0.0449,0.0001,0.0322,15.0352,355.8116,66.2693,0.298,-0.0452,3.17,0.9089,2.1341
26.3106,26.289,-0.022,-0.0132,-0.031,0.0462,15.3275,355.5265,65.8911,0.2674,-0.052,3.1802,0.7009,1.9801
26.3596,26.3394,-0.02,0.0312,0.2167,-0.0531,14.9157,355.405,65.7553,0.238,-0.0574,3.1893,1.5675,1.9963
26.41,26.3903,-0.02,0.0247,0.1233,0.0464,14.0857,355.2945,65.5562,0.2038,-0.0581,3.2034,0.4864,2.5942
26.4629,26.4427,-0.02,0.0211,0.0106,-0.0261,13.1167,355.5795,65.3962,0.1806,-0.0536,3.2098,359.5357,3.2105
26.5363,26.5448,0.008,-0.0028,-0.0782,0.0393,12.962,355.574,64.8608,0.1494,-0.0429,3.2109,359.7701,5.1687
26.6062,26.5967,-0.01,0.027,-0.1262,0.0366,12.2208,355.4139,64.5156,0.1267,-0.0316,3.2026,0.7268,3.0263
26.6566,26.647,-0.01,0.0608,-0.0667,0.0066,11.9401,355.3212,64.0748,0.1176,-0.0292,3.1999,0.1905,3.1884
26.735,26.7501,0.015,-0.0203,0.0514,0.0053,11.7752,354.9146,63.6529,0.0918,-0.0243,3.1919,0.3212,3.5765
26.8094,26.8001,-0.009,-0.1019,0.1002,0.0379,11.4213,354.7166,63.5603,0.0644,-0.0228,3.1766,359.6799,4.0759
26.8613,26.8506,-0.011,-0.0728,0.2058,-0.1144,10.8011,354.1511,63.4509,0.0473,-0.0236,3.1625,359.8955,3.9325
26.9152,26.9018,-0.013,-0.0961,0.0238,-0.0798,10.2295,353.9468,63.3015,0.0352,-0.022,3.1452,359.331,3.9238
26.9886,27.0038,0.015,0.0049,-0.0051,-0.0974,8.2556,353.8136,62.9365,0.0172,-0.0217,3.1205,358.7759,4.7915
27.0605,27.0553,-0.005,-0.0241,-0.0628,-0.0259,7.5221,354.0635,62.7028,-0.0036,-0.0219,3.0795,1.0545,6.2309
27.1309,27.1069,-0.024,-0.0291,-0.0186,-0.0674,6.7019,354.0359,62.6421,-0.0173,-0.0235,3.0436,0.8579,7.0573
27.1997,27.2093,0.01,0.0208,-0.0708,-0.1161,5.0337,354.2932,62.381,-0.03,-0.026,3.0003,2.0912,7.7962
27.2532,27.2599,0.007,-0.0157,-0.0008,-0.1048,4.5643,354.6071,62.1404,-0.0394,-0.0285,2.9773,3.2117,6.753
27.3216,27.3102,-0.011,-0.0305,0.0715,-0.1218,3.7842,355.3577,61.7259,-0.0438,-0.0315,2.9572,2.7408,7.5746
27.3909,27.4122,0.021,-0.0093,-0.0521,-0.075,4.1605,355.5851,61.389,-0.0483,-0.0417,2.9274,0.7612,6.4554
27.4434,27.4632,0.02,-0.0961,0.0374,-0.0502,4.4698,355.355,61.3337,-0.0509,-0.0465,2.9058,2.7719,6.8859
27.5138,27.5144,0.001,-0.061,-0.0357,-0.0486,4.4742,354.8365,61.2162,-0.0528,-0.0421,2.8784,2.0669,5.1838
27.5826,27.5657,-0.017,-0.036,-0.0354,0.0154,4.3593,354.5969,61.1303,-0.0534,-0.0419,2.8577,2.1162,4.2378
27.66,27.6681,0.008,-0.1007,-0.017,0.0607,5.1518,353.6718,60.6646,-0.0532,-0.0349,2.8202,1.6098,4.6431
27.7289,27.7187,-0.01,-0.0368,-0.0092,-0.0246,5.3306,353.0233,60.5967,-0.0543,-0.0335,2.7952,0.06,1.8015
27.7828,27.7698,-0.013,-0.0435,-0.1308,0.0405,5.9429,352.2367,60.4397,-0.0543,-0.0346,2.7775,1.8101,0.584
27.8492,27.871,0.022,-0.0266,0.2143,-0.0333,6.2932,351.8778,60.0957,-0.0543,-0.0342,2.7557,0.546,1.0953
27.9251,27.9223,-0.003,0.0083,-0.0373,0.1027,6.9287,351.5656,59.9829,-0.0514,-0.0315,2.731,359.9791,3.0311
27.9955,27.973,-0.023,-0.0273,0.0067,-0.0033,7.5596,351.6116,59.8359,-0.0463,-0.0295,2.7131,358.9126,3.0902
28.0669,28.0909,0.024,0.0516,-0.0234,0.0048,7.4064,352.1103,60.073,-0.0414,-0.028,2.6829,359.5443,2.8721
28.1358,28.1422,0.006,-0.0128,-0.1296,0.0674,7.7802,351.9888,60.2753,-0.0409,-0.0272,2.6611,0.1376,3.8309
28.2072,28.1929,-0.014,-0.0457,0.0122,0.0341,8.0075,352.3074,60.5507,-0.037,-0.0256,2.6244,0.9892,3.0215
28.2781,28.2971,0.019,-0.0949,0.0805,0.082,8.3499,352.0669,61.3571,-0.0351,-0.0241,2.592,0.8329,2.5253
28.3474,28.3481,0.001,0.0104,-0.0403,0.0596,9.4483,351.7044,61.72,-0.0316,-0.0197,2.5547,359.5311,3.1081
28.3984,28.3992,0.001,0.0126,-0.0409,-0.0419,9.4751,351.7773,61.9495,-0.0285,-0.0181,2.5253,359.7484,1.431
28.4663,28.4503,-0.016,0.0352,-0.0039,-0.0489,8.8346,352.3374,62.2033,-0.0181,-0.0213,2.4859,358.789,359.5112
28.5346,28.5518,0.017,-0.0018,-0.0177,-0.0696,9.3845,352.6861,62.1941,-0.0061,-0.0259,2.4428,359.2124,358.314
28.5866,28.6024,0.016,-0.0342,0.0938,-0.0626,8.8607,352.5986,62.2678,0.0094,-0.0295,2.3957,358.4315,357.0128
28.658,28.6532,-0.005,0.0058,-0.0195,-0.0352,8.0489,352.8744,62.2835,0.0264,-0.0322,2.3486,359.6236,357.147
28.7363,28.7568,0.02,-0.0173,0.0045,-0.0387,6.7112,353.7626,62.0687,0.0418,-0.0287,2.3018,1.5475,355.788
28.8087,28.8072,-0.002,-0.0475,-0.0957,-0.0337,6.0352,354.2823,61.8176,0.0523,-0.0223,2.2471,1.1885,356.7144
28.8791,28.8583,-0.021,-0.0815,-0.0684,0.0056,5.5539,354.0854,61.7847,0.0624,-0.0271,2.2128,1.0135,358.3847
28.936,28.9595,0.023,-0.0256,0.0212,-0.0517,4.7845,353.2247,61.8686,0.0695,-0.0289,2.1778,1.4006,359.6341
29.0024,29.0105,0.008,0.0029,-0.0958,0.0834,5.0542,352.7824,61.9255,0.0712,-0.0298,2.149,0.3168,0.4686
29.0733,29.0617,-0.012,-0.0348,0.0765,0.0296,5.8194,352.5425,61.9878,0.0737,-0.0315,2.1073,0.3581,1.6448
29.1247,29.1123,-0.012,0.0073,0.1469,-0.0102,6.1554,352.4888,62.1097,0.074,-0.0329,2.0806,0.4997,1.6257
29.1966,29.2297,0.033,0.0162,-0.1406,0.1561,8.9203,352.3984,62.0954,0.0709,-0.0318,2.0399,0.8323,2.3085
29.2695,29.2817,0.012,0.053,-0.0668,0.0824,9.7372,352.0826,62.1659,0.0696,-0.0312,1.9981,2.1748,4.499
29.3259,29.3491,0.023,0.0747,0.058,0.0017,10.5893,353.1493,62.0464,0.0713,-0.0262,1.9529,359.4358,5.3272
29.3978,29.4016,0.004,0.1378,-0.0601,-0.0125,10.9616,353.9691,61.9385,0.0739,-0.0312,1.9085,359.8779,5.3777
